76561198106649025, 3017, 1, 1
76561198106654727, 3054, 1, 1
76561198106659611, 2987, 12, 5
76561198106667130, 3038, 2, 2
76561198106667149, 3018, 6, 4
76561198106671208, 2976, 12, 3
76561198106671388, 3005, 2, 1
76561198106671531, 2981, 2, 0
76561198106672578, 3043, 1, 1
76561198106673204, 3015, 1, 1
76561198106675905, 2880, 1, 0
76561198106684466, 3014, 1, 1
76561198106685844, 2900, 8, 2
76561198106688284, 2969, 6, 0
76561198106691385, 3014, 1, 1
76561198106696739, 3046, 1, 1
76561198106701611, 3067, 2, 2
76561198106752062, 2991, 1, 0
76561198106753094, 3081, 4, 2
76561198106767138, 2880, 1, 0
76561198106770286, 2977, 3, 0
76561198106775574, 3048, 1, 1
76561198106777675, 2983, 1, 0
76561198106781095, 2760, 2, 0
76561198106783144, 2641, 34, 7
76561198106795061, 2975, 3, 0
76561198106796693, 3013, 1, 1
76561198106803009, 3048, 1, 1
76561198106803174, 2940, 4, 0
76561198106803324, 3015, 1, 1
76561198106812206, 3017, 1, 1
76561198106816479, 3041, 3, 1
76561198106818736, 2807, 6, 1
76561198106819351, 3547, 71, 20
76561198106820609, 3048, 1, 1
76561198106823056, 3198, 6, 5
76561198106825125, 3059, 1, 1
76561198106825855, 3041, 1, 1
76561198106845943, 2429, 28, 10
76561198106850983, 2682, 60, 14
76561198106859944, 2880, 1, 0
76561198106861238, 3088, 4, 3
76561198106861824, 3013, 1, 1
76561198106862474, 3025, 4, 1
76561198106865306, 3100, 4, 2
76561198106866930, 3049, 1, 1
76561198106867248, 2820, 3, 1
76561198106872586, 3769, 50, 26
76561198106873389, 2971, 5, 2
76561198106874860, 2952, 2, 0
76561198106875814, 3052, 1, 1
76561198106877943, 3011, 1, 1
76561198106880262, 2999, 1, 0
76561198106887537, 2986, 2, 0
76561198106890091, 2954, 3, 2
76561198106895029, 3043, 1, 1
76561198106896010, 2876, 5, 1
76561198106897038, 3054, 1, 1
76561198106897639, 2878, 3, 1
76561198106898893, 3030, 2, 1
76561198106906494, 2619, 11, 1
76561198106913665, 2994, 1, 0
76561198106914126, 3050, 29, 19
76561198106914585, 3099, 5, 3
76561198106918516, 2974, 16, 6
76561198106921679, 3015, 1, 1
76561198106926338, 3041, 1, 1
76561198106927476, 3007, 2, 1
76561198106931315, 3015, 1, 1
76561198106932591, 2993, 1, 0
76561198106932732, 2978, 3, 1
76561198106932873, 2877, 34, 8
76561198106933381, 2999, 1, 0
76561198106937449, 3003, 5, 1
76561198106938938, 2370, 24, 9
76561198106939224, 2636, 22, 8
76561198106939491, 3000, 2, 1
76561198106948075, 3059, 1, 1
76561198106948887, 3013, 3, 2
76561198106949391, 3012, 1, 1
76561198106951344, 3054, 1, 1
76561198106953264, 3055, 1, 1
76561198106955037, 3011, 1, 1
76561198106967244, 2880, 1, 0
76561198106972658, 3032, 2, 1
76561198106975086, 3012, 1, 1
76561198106976354, 2880, 1, 0
76561198106976532, 3015, 1, 1
76561198106979982, 2857, 27, 7
76561198106985350, 3056, 1, 1
76561198106986205, 2991, 2, 0
76561198106988284, 3016, 1, 1
76561198106989604, 2864, 14, 7
76561198106991024, 2702, 12, 4
76561198106993364, 3012, 1, 1
76561198106993964, 3052, 2, 2
76561198106996273, 3412, 24, 12
76561198106996550, 3109, 4, 3
76561198106996674, 2217, 60, 22
76561198107000316, 3036, 4, 1
76561198107003471, 2941, 10, 0
76561198107003897, 2760, 2, 0
76561198107008196, 3048, 1, 1
76561198107010858, 3042, 2, 1
76561198107013450, 2760, 2, 0
76561198107018694, 2994, 1, 0
76561198107023103, 3031, 2, 2
76561198107026250, 3052, 1, 1
76561198107030195, 3049, 3, 2
76561198107032731, 3083, 3, 3
76561198107034691, 2880, 1, 0
76561198107044430, 2674, 6, 1
76561198107049111, 3059, 1, 1
76561198107052958, 3200, 51, 16
76561198107061694, 2910, 3, 2
76561198107063620, 2965, 8, 2
76561198107066859, 3438, 64, 26
76561198107075419, 3014, 1, 1
76561198107077378, 2965, 3, 0
76561198107080092, 3055, 3, 3
76561198107088075, 3018, 1, 1
76561198107094546, 3018, 1, 1
76561198107094952, 2856, 5, 1
76561198107098442, 2752, 3, 0
76561198107102582, 3075, 1, 1
76561198107110280, 3064, 1, 1
76561198107115496, 2875, 2, 0
76561198107117138, 2722, 3, 0
76561198107120243, 2998, 5, 1
76561198107122044, 2343, 18, 3
76561198107122232, 2895, 6, 1
76561198107124189, 2880, 1, 0
76561198107124223, 3048, 1, 1
76561198107125603, 3001, 2, 1
76561198107129658, 2755, 3, 0
76561198107141949, 2993, 1, 0
76561198107142287, 2976, 3, 0
76561198107147810, 1361, 15, 1
76561198107151257, 2774, 14, 5
76561198107159580, 1983, 83, 12
76561198107160098, 3098, 3, 3
76561198107160127, 3009, 6, 5
76561198107161938, 2983, 3, 0
76561198107167420, 2880, 1, 0
76561198107169596, 3000, 2, 1
76561198107179945, 3017, 1, 1
76561198107181115, 3017, 1, 1
76561198107182876, 2875, 10, 6
76561198107185874, 3017, 1, 1
76561198107188215, 3066, 3, 2
76561198107189295, 3045, 1, 1
76561198107193651, 2625, 5, 0
76561198107197379, 2473, 29, 3
76561198107197881, 3075, 3, 2
76561198107209526, 2907, 3, 1
76561198107214432, 3059, 1, 1
76561198107219356, 2880, 1, 0
76561198107227350, 3037, 1, 1
76561198107228960, 13461, 513, 337
76561198107239635, 2087, 51, 19
76561198107241988, 3795, 62, 31
76561198107245006, 3054, 1, 1
76561198107264734, 2759, 64, 34
76561198107272604, 3022, 9, 1
76561198107272995, 3052, 1, 1
76561198107274879, 3047, 1, 1
76561198107276088, 1698, 20, 2
76561198107277438, 3064, 1, 1
76561198107279220, 3087, 8, 3
76561198107286820, 3084, 3, 2
76561198107289023, 2871, 15, 4
76561198107292937, 3008, 2, 1
76561198107297805, 3053, 2, 1
76561198107298625, 2821, 45, 1
76561198107299380, 2962, 1, 0
76561198107301571, 3024, 14, 5
76561198107305282, 2879, 3, 1
76561198107305395, 3050, 2, 1
76561198107320812, 2903, 2, 1
76561198107331706, 3043, 2, 1
76561198107332377, 3017, 1, 1
76561198107334777, 3009, 1, 1
76561198107338828, 3020, 1, 1
76561198107343579, 2880, 1, 0
76561198107347463, 2860, 4, 0
76561198107350366, 2880, 1, 0
76561198107350960, 2880, 1, 0
76561198107352000, 2874, 13, 7
76561198107354722, 3045, 1, 1
76561198107358903, 3929, 159, 66
76561198107364501, 2880, 1, 0
76561198107367476, 3012, 1, 1
76561198107373622, 3059, 1, 1
76561198107382116, 3068, 2, 2
76561198107391040, 3288, 18, 8
76561198107392413, 3027, 4, 2
76561198107393516, 2965, 1, 0
76561198107395046, 2550, 34, 0
76561198107395970, 2880, 1, 0
76561198107397397, 3220, 9, 5
76561198107400118, 3043, 1, 1
76561198107401012, 2528, 10, 1
76561198107406225, 3058, 1, 1
76561198107420278, 3027, 1, 1
76561198107421959, 3041, 3, 3
76561198107426768, 2818, 4, 2
76561198107427438, 2967, 5, 0
76561198107427569, 3049, 1, 1
76561198107428579, 2906, 4, 2
76561198107433966, 3063, 1, 1
76561198107441239, 2869, 5, 2
76561198107444184, 3026, 7, 5
76561198107445994, 1936, 53, 14
76561198107454233, 3017, 1, 1
76561198107467652, 4592, 146, 61
76561198107470911, 3208, 9, 7
76561198107473055, 3156, 39, 8
76561198107474276, 2997, 1, 0
76561198107483384, 3215, 18, 10
76561198107484553, 3040, 1, 1
76561198107490364, 2261, 81, 4
76561198107492237, 2897, 2, 1
76561198107493225, 3912, 50, 31
76561198107498820, 2911, 19, 1
76561198107499016, 3052, 1, 1
76561198107499080, 2777, 3, 1
76561198107503761, 3033, 2, 1
76561198107507684, 2968, 2, 0
76561198107509630, 3048, 1, 1
76561198107518826, 2993, 1, 0
76561198107519640, 2998, 1, 0
76561198107520716, 3064, 1, 1
76561198107524321, 3281, 68, 18
76561198107527241, 2873, 4, 0
76561198107528670, 3196, 5, 5
76561198107529140, 3016, 1, 1
76561198107534639, 2762, 6, 3
76561198107536251, 2871, 5, 3
76561198107537035, 3012, 1, 1
76561198107540469, 3083, 3, 2
76561198107543842, 3065, 2, 2
76561198107544217, 2982, 2, 1
76561198107544522, 3015, 1, 1
76561198107550373, 2760, 2, 0
76561198107584164, 3045, 1, 1
76561198107586852, 1870, 75, 31
76561198107590876, 2864, 137, 41
76561198107593684, 2626, 5, 0
76561198107594968, 2996, 1, 0
76561198107595630, 2764, 29, 7
76561198107601591, 2497, 24, 8
76561198107602600, 3048, 1, 1
76561198107605483, 2880, 1, 0
76561198107606163, 3023, 1, 1
76561198107606877, 3302, 48, 38
76561198107609968, 2985, 2, 1
76561198107614100, 3059, 1, 1
76561198107614269, 2950, 3, 1
76561198107618179, 3031, 1, 1
76561198107619846, 3013, 1, 1
76561198107622324, 2846, 4, 0
76561198107626543, 2996, 7, 5
76561198107627496, 3052, 1, 1
76561198107628388, 3013, 7, 1
76561198107631457, 3045, 1, 1
76561198107637245, 3016, 1, 1
76561198107650948, 3048, 1, 1
76561198107656731, 2937, 17, 4
76561198107658825, 3017, 1, 1
76561198107660936, 3023, 1, 1
76561198107666451, 3165, 22, 10
76561198107669936, 2692, 4, 1
76561198107677419, 2612, 14, 1
76561198107683363, 3014, 1, 1
76561198107688684, 2990, 1, 0
76561198107694649, 3097, 4, 2
76561198107697157, 3086, 2, 2
76561198107699325, 3053, 4, 1
76561198107703079, 3020, 6, 1
76561198107703206, 2880, 1, 0
76561198107703443, 2988, 1, 0
76561198107706484, 2850, 23, 10
76561198107707585, 2991, 37, 21
76561198107711704, 3051, 1, 1
76561198107713570, 3027, 1, 1
76561198107716256, 2910, 13, 2
76561198107720787, 3088, 2, 2
76561198107721238, 1868, 17, 5
76561198107727854, 3036, 1, 1
76561198107739599, 3002, 7, 1
76561198107741067, 3234, 21, 11
76561198107750047, 4274, 388, 124
76561198107752639, 3080, 1, 1
76561198107757562, 3017, 1, 1
76561198107764638, 2887, 3, 1
76561198107765317, 3017, 1, 1
76561198107765464, 3059, 1, 1
76561198107770124, 2976, 5, 3
76561198107777069, 2993, 1, 0
76561198107777723, 3059, 1, 1
76561198107778075, 3054, 1, 1
76561198107784869, 2997, 1, 0
76561198107792053, 2760, 2, 0
76561198107793055, 3033, 2, 2
76561198107801127, 3019, 1, 1
76561198107802888, 3043, 1, 1
76561198107807783, 2941, 29, 2
76561198107808261, 2880, 1, 0
76561198107810891, 2993, 1, 0
76561198107813026, 3041, 1, 1
76561198107813212, 2526, 159, 67
76561198107817735, 3059, 1, 1
76561198107824848, 3040, 2, 1
76561198107824917, 3025, 1, 1
76561198107834094, 2873, 2, 0
76561198107834807, 3304, 9, 6
76561198107840280, 3027, 2, 1
76561198107843401, 2999, 1, 0
76561198107859535, 3016, 1, 1
76561198107859732, 3026, 5, 3
76561198107860184, 3048, 1, 1
76561198107865433, 502, 84, 28
76561198107866767, 3067, 4, 2
76561198107881057, 3012, 1, 1
76561198107907391, 3043, 1, 1
76561198107908432, 2962, 7, 1
76561198107909648, 3015, 1, 1
76561198107914243, 3010, 1, 1
76561198107914343, 3055, 1, 1
76561198107916455, 3012, 1, 1
76561198107919922, 2695, 12, 0
76561198107924691, 2498, 16, 3
76561198107930099, 3059, 1, 1
76561198107930999, 3116, 16, 7
76561198107932249, 2968, 1, 0
76561198107938503, 2667, 14, 4
76561198107943084, 2976, 8, 3
76561198107952057, 3014, 1, 1
76561198107954065, 3017, 1, 1
76561198107964318, 3023, 5, 3
76561198107964762, 3022, 1, 1
76561198107966468, 3014, 7, 3
76561198107967589, 3179, 33, 15
76561198107974749, 2992, 1, 0
76561198107976358, 2973, 10, 5
76561198107979719, 3032, 1, 1
76561198107982380, 3015, 1, 1
76561198107985019, 3019, 7, 1
76561198107987553, 3048, 1, 1
76561198107988754, 2999, 1, 0
76561198107995368, 2896, 6, 1
76561198108005406, 2881, 4, 1
76561198108014486, 2934, 5, 2
76561198108015139, 3024, 1, 1
76561198108017542, 3045, 2, 2
76561198108018279, 3030, 1, 1
76561198108018560, 3064, 1, 1
76561198108019592, 3047, 1, 1
76561198108021786, 2993, 1, 0
76561198108022293, 2890, 2, 1
76561198108029815, 3048, 1, 1
76561198108041306, 3014, 2, 1
76561198108051898, 2999, 1, 0
76561198108056045, 3001, 2, 1
76561198108056121, 3034, 1, 1
76561198108056200, 3033, 1, 1
76561198108056840, 3030, 1, 1
76561198108061842, 2050, 13, 3
76561198108066000, 3000, 2, 1
76561198108066323, 3021, 19, 10
76561198108074606, 3058, 2, 1
76561198108075238, 2992, 15, 2
76561198108076888, 2971, 18, 6
76561198108078465, 3170, 6, 4
76561198108080847, 2988, 2, 0
76561198108090153, 2742, 7, 1
76561198108092869, 3074, 5, 5
76561198108096600, 3135, 14, 5
76561198108098288, 3051, 5, 3
76561198108099798, 3107, 13, 8
76561198108106514, 3034, 5, 2
76561198108114730, 3098, 3, 2
76561198108115111, 2918, 6, 1
76561198108119207, 2990, 1, 0
76561198108122579, 2980, 2, 0
76561198108128843, 3017, 1, 1
76561198108128868, 2979, 1, 0
76561198108131297, 3015, 1, 1
76561198108136960, 3145, 36, 21
76561198108139197, 2880, 1, 0
76561198108142690, 3016, 1, 1
76561198108155147, 2880, 1, 0
76561198108157065, 3012, 1, 1
76561198108172896, 3036, 1, 1
76561198108178830, 3155, 27, 15
76561198108181778, 2931, 2, 1
76561198108184326, 2961, 11, 5
76561198108187337, 2921, 6, 3
76561198108189622, 3007, 2, 1
76561198108193393, 2763, 7, 2
76561198108194006, 3035, 1, 1
76561198108194998, 3016, 1, 1
76561198108198579, 2955, 3, 1
76561198108202495, 2979, 3, 0
76561198108205088, 3072, 5, 2
76561198108205759, 3017, 1, 1
76561198108215231, 2999, 5, 1
76561198108219588, 2778, 13, 6
76561198108228300, 3062, 1, 1
76561198108234356, 3081, 4, 2
76561198108236023, 2559, 32, 6
76561198108239324, 2968, 1, 0
76561198108244076, 3030, 2, 2
76561198108245255, 2382, 7, 0
76561198108247641, 2620, 7, 2
76561198108252092, 2897, 2, 1
76561198108252917, 3051, 1, 1
76561198108253665, 1910, 21, 2
76561198108256065, 3059, 1, 1
76561198108256121, 3022, 1, 1
76561198108274917, 2961, 4, 3
76561198108275126, 2994, 1, 0
76561198108278366, 3015, 1, 1
76561198108281151, 2873, 2, 0
76561198108286737, 4291, 158, 66
76561198108286891, 3028, 2, 2
76561198108289280, 2901, 2, 1
76561198108290264, 1872, 16, 0
76561198108290378, 3012, 5, 2
76561198108292720, 3015, 1, 1
76561198108292944, 4609, 186, 74
76561198108294790, 3175, 8, 5
76561198108295994, 3064, 1, 1
76561198108308424, 3100, 131, 57
76561198108308705, 3004, 14, 2
76561198108309851, 2880, 1, 0
76561198108316127, 3037, 1, 1
76561198108318315, 3034, 2, 1
76561198108324491, 2274, 15, 3
76561198108325509, 2885, 8, 4
76561198108325875, 2760, 2, 0
76561198108326662, 2989, 1, 0
76561198108327645, 3374, 30, 27
76561198108331379, 3051, 1, 1
76561198108331934, 2897, 2, 1
76561198108332473, 2898, 2, 1
76561198108336577, 2997, 1, 0
76561198108338486, 2760, 2, 0
76561198108344522, 3032, 6, 3
76561198108345966, 3040, 1, 1
76561198108355636, 2880, 1, 0
76561198108355933, 140, 72, 16
76561198108356022, 2996, 1, 0
76561198108357271, 2989, 6, 1
76561198108358897, 2722, 6, 2
76561198108363139, 3009, 19, 6
76561198108366472, 2603, 8, 0
76561198108369133, 2993, 2, 1
76561198108371689, 2880, 1, 0
76561198108383184, 3014, 1, 1
76561198108390550, 3570, 20, 17
76561198108417077, 3012, 1, 1
76561198108423514, 3095, 4, 2
76561198108427917, 2657, 6, 2
76561198108430307, 2986, 2, 0
76561198108433257, 2880, 1, 0
76561198108435170, 2361, 31, 11
76561198108443548, 3019, 1, 1
76561198108446990, 2875, 2, 0
76561198108448927, 3328, 53, 29
76561198108459168, 2998, 2, 1
76561198108460666, 3015, 1, 1
76561198108463907, 3011, 48, 24
76561198108464359, 3328, 11, 7
76561198108468675, 3017, 2, 1
76561198108469749, 2998, 2, 1
76561198108473437, 3012, 1, 1
76561198108486424, 3156, 4, 4
76561198108489307, 3053, 13, 10
76561198108492060, 2408, 23, 7
76561198108501202, 3014, 1, 1
76561198108503908, 2880, 1, 0
76561198108507946, 2204, 24, 6
76561198108511467, 3910, 56, 28
76561198108514719, 3059, 1, 1
76561198108526969, 2917, 2, 1
76561198108533308, 3350, 22, 11
76561198108535853, 2880, 1, 0
76561198108536632, 2796, 5, 1
76561198108539169, 2905, 6, 1
76561198108540127, 3226, 19, 12
76561198108541968, 3015, 1, 1
76561198108552985, 2970, 9, 5
76561198108558474, 3059, 1, 1
76561198108559058, 3020, 90, 25
76561198108563306, 2880, 1, 0
76561198108564036, 3078, 5, 3
76561198108564258, 3015, 1, 1
76561198108567931, 3140, 6, 4
76561198108574261, 1900, 20, 3
76561198108577510, 3018, 1, 1
76561198108583367, 2972, 3, 0
76561198108585861, 2983, 1, 0
76561198108586128, 2928, 30, 12
76561198108595869, 3066, 2, 2
76561198108596567, 2817, 5, 2
76561198108599137, 3064, 1, 1
76561198108600638, 2665, 27, 12
76561198108607319, 3042, 2, 1
76561198108607949, 2861, 11, 1
76561198108611038, 3044, 1, 1
76561198108611279, 2965, 1, 0
76561198108620047, 3059, 1, 1
76561198108620833, 2960, 26, 5
76561198108624691, 2992, 1, 0
76561198108624771, 2966, 1, 0
76561198108630154, 2752, 3, 0
76561198108630818, 2989, 1, 0
76561198108631959, 2880, 1, 0
76561198108637461, 2989, 2, 0
76561198108640916, 5463, 228, 115
76561198108641062, 2795, 4, 2
76561198108644029, 3102, 5, 5
76561198108647270, 2880, 1, 0
76561198108661718, 3048, 1, 1
76561198108667594, 2962, 4, 0
76561198108682384, 3114, 3, 2
76561198108687621, 3219, 32, 10
76561198108689820, 3014, 1, 1
76561198108690789, 3069, 2, 2
76561198108699957, 3015, 1, 1
76561198108703205, 781, 46, 14
76561198108709767, 3036, 4, 1
76561198108715801, 2897, 2, 1
76561198108722082, 2880, 1, 0
76561198108724575, 2880, 1, 0
76561198108725163, 3042, 1, 1
76561198108730494, 3023, 1, 1
76561198108737080, 2967, 9, 3
76561198108738073, 2931, 3, 2
76561198108747466, 3017, 1, 1
76561198108755804, 2133, 17, 4
76561198108757702, 3607, 32, 23
76561198108766258, 3064, 1, 1
76561198108769744, 2928, 14, 2
76561198108770236, 2632, 4, 0
76561198108778171, 2298, 12, 1
76561198108799981, 3043, 2, 1
76561198108802298, 2880, 3, 1
76561198108816591, 3030, 2, 1
76561198108818750, 2166, 89, 5
76561198108820780, 3064, 3, 2
76561198108822207, 2929, 3, 2
76561198108822836, 3014, 1, 1
76561198108824912, 3014, 32, 11
76561198108826021, 3059, 1, 1
76561198108826632, 3149, 10, 3
76561198108829157, 2991, 1, 0
76561198108833672, 2917, 2, 1
76561198108836087, 2868, 8, 2
76561198108836342, 2801, 7, 4
76561198108840463, 2853, 14, 1
76561198108841465, 3017, 1, 1
76561198108844639, 3049, 1, 1
76561198108845404, 2532, 7, 1
76561198108853760, 2936, 2, 0
76561198108863220, 2980, 2, 0
76561198108863461, 2836, 4, 0
76561198108869590, 2911, 3, 2
76561198108871374, 2897, 2, 1
76561198108873322, 2302, 23, 4
76561198108884349, 3014, 1, 1
76561198108885129, 2981, 2, 0
76561198108885340, 2880, 1, 0
76561198108886027, 2981, 1, 0
76561198108888510, 3009, 1, 1
76561198108898486, 2987, 1, 0
76561198108899680, 2894, 28, 12
76561198108909980, 3179, 10, 5
76561198108910737, 2779, 5, 1
76561198108911464, 3680, 30, 22
76561198108915037, 3063, 1, 1
76561198108915754, 2880, 1, 0
76561198108922076, 2685, 10, 3
76561198108926183, 2880, 1, 0
76561198108931160, 3054, 1, 1
76561198108944442, 3323, 58, 15
76561198108951054, 3049, 4, 2
76561198108964114, 3015, 1, 1
76561198108965956, 3119, 4, 3
76561198108966176, 3785, 36, 20
76561198108975216, 3024, 3, 1
76561198108977928, 3020, 1, 1
76561198108982737, 3109, 8, 3
76561198108988848, 3012, 1, 1
76561198108991000, 3048, 1, 1
76561198108993125, 3012, 1, 1
76561198108995344, 2965, 1, 0
76561198108996668, 2896, 2, 1
76561198108999665, 3013, 1, 1
76561198109002483, 2909, 5, 1
76561198109003409, 3059, 1, 1
76561198109008583, 2923, 6, 3
76561198109013570, 3020, 1, 1
76561198109018344, 2653, 20, 3
76561198109019496, 3052, 1, 1
76561198109029258, 2287, 15, 2
76561198109033149, 2998, 2, 1
76561198109035680, 2910, 5, 1
76561198109039791, 3017, 1, 1
76561198109041435, 3007, 7, 1
76561198109042848, 2993, 1, 0
76561198109042948, 3043, 59, 22
76561198109047524, 2989, 1, 0
76561198109055642, 2910, 2, 1
76561198109074156, 3512, 21, 12
76561198109081204, 2814, 3, 1
76561198109082430, 3132, 2, 2
76561198109086860, 2777, 3, 1
76561198109091787, 3004, 3, 2
76561198109095656, 2972, 3, 0
76561198109096820, 2971, 10, 3
76561198109105916, 3017, 1, 1
76561198109125652, 2738, 15, 5
76561198109140760, 2904, 3, 0
76561198109143766, 2802, 3, 1
76561198109143790, 2348, 58, 25
76561198109149522, 2880, 1, 0
76561198109149910, 2776, 32, 3
76561198109151975, 2965, 1, 0
76561198109152695, 3013, 1, 1
76561198109153205, 2078, 18, 2
76561198109155956, 3012, 1, 1
76561198109158520, 599, 228, 43
76561198109163024, 2798, 67, 22
76561198109169836, 3135, 7, 3
76561198109170065, 3017, 4, 1
76561198109174590, 2777, 3, 1
76561198109176607, 5783, 157, 77
76561198109176827, 2858, 3, 0
76561198109177452, 2957, 2, 0
76561198109177961, 3053, 3, 2
76561198109179077, 2880, 1, 0
76561198109182153, 3018, 1, 1
76561198109184227, 3025, 1, 1
76561198109184887, 2547, 17, 4
76561198109185806, 3119, 38, 10
76561198109197491, 3048, 1, 1
76561198109198342, 2894, 4, 1
76561198109198535, 3029, 2, 2
76561198109200449, 3018, 1, 1
76561198109201610, 3064, 1, 1
76561198109202298, 3186, 8, 5
76561198109202887, 3014, 2, 1
76561198109208650, 2564, 18, 4
76561198109215351, 2999, 1, 0
76561198109216684, 2890, 8, 2
76561198109220904, 2723, 46, 2
76561198109221731, 2993, 1, 0
76561198109224019, 2934, 2, 1
76561198109224634, 3054, 1, 1
